True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
11.05686169,Indiana,St. Joseph County,Conventional,18141,St. Joseph County,IN,"St. Joseph County, IN"
11.04670738,Indiana,Noble County,Conventional,18113,Noble County,IN,"Noble County, IN"
11.03650683,Indiana,Steuben County,Conventional,18151,Steuben County,IN,"Steuben County, IN"
11.08741049,Indiana,Owen County,Conventional,18119,Owen County,IN,"Owen County, IN"
11.07332299,Indiana,Bartholomew County,Conventional,18005,Bartholomew County,IN,"Bartholomew County, IN"
11.09766886,Indiana,Daviess County,Conventional,18027,Daviess County,IN,"Daviess County, IN"
11.14177491,Iowa,Clayton County,Conventional,19043,Clayton County,IA,"Clayton County, IA"
11.13656313,Iowa,Delaware County,Conventional,19055,Delaware County,IA,"Delaware County, IA"
11.14984945,Iowa,Fayette County,Conventional,19065,Fayette County,IA,"Fayette County, IA"
11.15622088,Iowa,Winneshiek County,Conventional,19191,Winneshiek County,IA,"Winneshiek County, IA"
11.19403644,Iowa,Taylor County,Conventional,19173,Taylor County,IA,"Taylor County, IA"
11.29638724,Kansas,Meade County,Conventional,20119,Meade County,KS,"Meade County, KS"
11.23220056,Kansas,Geary County,Conventional,20061,Geary County,KS,"Geary County, KS"
11.2270945,Kansas,Lyon County,Conventional,20111,Lyon County,KS,"Lyon County, KS"
11.08762193,Kentucky,Nelson County,Conventional,21179,Nelson County,KY,"Nelson County, KY"
11.10324737,Kentucky,Russell County,Conventional,21207,Russell County,KY,"Russell County, KY"
11.06264668,Maine,Aroostook County,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
11.0386444,Maine,Penobscot County,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
11.02909635,Maine,Somerset County,Conventional,23025,Somerset County,ME,"Somerset County, ME"
11.01700766,Maine,Waldo County,Conventional,23027,Waldo County,ME,"Waldo County, ME"
11.04307483,Maine,Washington County,Conventional,23029,Washington County,ME,"Washington County, ME"
10.99428396,Maine,Cumberland County,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
11.00263438,Maine,Franklin County,Conventional,23007,Franklin County,ME,"Franklin County, ME"
11.00603897,Maine,Kennebec County,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
10.97626326,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
10.98413792,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
10.99586154,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
10.97879068,Massachusetts,Barnstable County,Conventional,25001,Barnstable County,MA,"Barnstable County, MA"
10.93234057,Massachusetts,Berkshire County,Conventional,25003,Berkshire County,MA,"Berkshire County, MA"
10.96959449,Massachusetts,Bristol County,Conventional,25005,Bristol County,MA,"Bristol County, MA"
10.94873249,Massachusetts,Franklin County,Conventional,25011,Franklin County,MA,"Franklin County, MA"
10.94046633,Massachusetts,Hampden County,Conventional,25013,Hampden County,MA,"Hampden County, MA"
10.94431528,Massachusetts,Hampshire County,Conventional,25015,Hampshire County,MA,"Hampshire County, MA"
10.97006363,Massachusetts,Plymouth County,Conventional,25023,Plymouth County,MA,"Plymouth County, MA"
10.95611819,Massachusetts,Worcester County,Conventional,25027,Worcester County,MA,"Worcester County, MA"
11.12817307,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
11.08030231,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
11.14784568,Michigan,Gogebic County,Conventional,26053,Gogebic County,MI,"Gogebic County, MI"
11.11764378,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
11.09443277,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
11.06027784,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
11.06817728,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
11.05074466,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
11.04932071,Michigan,Alcona County,Conventional,26001,Alcona County,MI,"Alcona County, MI"
11.04107436,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
11.05878121,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
11.05205627,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
11.05236518,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
11.04066304,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
11.04976507,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
11.02666143,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
11.01878181,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
11.21328121,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
11.18644425,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
11.17041575,Minnesota,Fillmore County,Conventional,27045,Fillmore County,MN,"Fillmore County, MN"
11.16240068,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
11.19482771,Mississippi,Panola County,Conventional,28107,Panola County,MS,"Panola County, MS"
11.24012643,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
11.1658284,Missouri,Boone County,Conventional,29019,Boone County,MO,"Boone County, MO"
11.16982933,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
11.17871991,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
11.18095826,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
11.16439619,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
11.20649516,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
11.19577756,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
11.21055391,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
11.16825671,Missouri,Dent County,Conventional,29065,Dent County,MO,"Dent County, MO"
11.19017427,Missouri,Douglas County,Conventional,29067,Douglas County,MO,"Douglas County, MO"
11.19559089,Missouri,Ozark County,Conventional,29153,Ozark County,MO,"Ozark County, MO"
11.20413788,Missouri,Taney County,Conventional,29213,Taney County,MO,"Taney County, MO"
11.47851382,Montana,Deer Lodge County,Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
11.49962526,Montana,Flathead County,Conventional,30029,Flathead County,MT,"Flathead County, MT"
11.5184521,Montana,Lake County,Conventional,30047,Lake County,MT,"Lake County, MT"
11.53146421,Montana,Lincoln County,Conventional,30053,Lincoln County,MT,"Lincoln County, MT"
11.51014794,Montana,Ravalli County,Conventional,30081,Ravalli County,MT,"Ravalli County, MT"
11.39542762,Montana,Valley County,Conventional,30105,Valley County,MT,"Valley County, MT"
11.4489859,Montana,Cascade County,Conventional,30013,Cascade County,MT,"Cascade County, MT"
11.42059284,Montana,Fergus County,Conventional,30027,Fergus County,MT,"Fergus County, MT"
11.46526219,Montana,Madison County,Conventional,30057,Madison County,MT,"Madison County, MT"
11.42488781,Montana,Carbon County,Conventional,30009,Carbon County,MT,"Carbon County, MT"
11.43194313,Montana,Sweet Grass County,Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
11.37716904,Montana,Custer County,Conventional,30017,Custer County,MT,"Custer County, MT"
11.30830909,Nebraska,Morrill County,Conventional,31123,Morrill County,NE,"Morrill County, NE"
11.3195487,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
11.33151515,Nebraska,Sioux County,Conventional,31165,Sioux County,NE,"Sioux County, NE"
11.24821254,Nebraska,Garfield County,Conventional,31071,Garfield County,NE,"Garfield County, NE"
11.23490309,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
11.29177511,Nebraska,Dundy County,Conventional,31057,Dundy County,NE,"Dundy County, NE"
11.26976503,Nebraska,Frontier County,Conventional,31063,Frontier County,NE,"Frontier County, NE"
11.23735452,Nebraska,Clay County,Conventional,31035,Clay County,NE,"Clay County, NE"
11.59367025,Nevada,Douglas County,Conventional,32005,Douglas County,NV,"Douglas County, NV"
11.58554119,Nevada,Lyon County,Conventional,32019,Lyon County,NV,"Lyon County, NV"
11.57115469,Nevada,Washoe County,Conventional,32031,Washoe County,NV,"Washoe County, NV"
11.50097487,Nevada,Elko County,Conventional,32007,Elko County,NV,"Elko County, NV"
11.50918652,Nevada,White Pine County,Conventional,32033,White Pine County,NV,"White Pine County, NV"
10.9660627,New Hampshire,Belknap County,Conventional,33001,Belknap County,NH,"Belknap County, NH"
10.97127283,New Hampshire,Carroll County,Conventional,33003,Carroll County,NH,"Carroll County, NH"
10.9838637,New Hampshire,Coos County,Conventional,33007,Coos County,NH,"Coos County, NH"
10.96542176,New Hampshire,Grafton County,Conventional,33009,Grafton County,NH,"Grafton County, NH"
10.9543936,New Hampshire,Hillsborough County,Conventional,33011,Hillsborough County,NH,"Hillsborough County, NH"
10.96695473,New Hampshire,Strafford County,Conventional,33017,Strafford County,NH,"Strafford County, NH"
10.94905297,New Hampshire,Sullivan County,Conventional,33019,Sullivan County,NH,"Sullivan County, NH"
10.94589947,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
10.94012438,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
10.95843252,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
11.41102166,New Mexico,Rio Arriba County,Conventional,35039,Rio Arriba County,NM,"Rio Arriba County, NM"
11.42429808,New Mexico,Sandoval County,Conventional,35043,Sandoval County,NM,"Sandoval County, NM"
11.39294975,New Mexico,Taos County,Conventional,35055,Taos County,NM,"Taos County, NM"
11.38229822,New Mexico,Guadalupe County,Conventional,35019,Guadalupe County,NM,"Guadalupe County, NM"
11.3766652,New Mexico,Mora County,Conventional,35033,Mora County,NM,"Mora County, NM"
11.38774457,New Mexico,San Miguel County,Conventional,35047,San Miguel County,NM,"San Miguel County, NM"
11.45199899,New Mexico,Catron County,Conventional,35003,Catron County,NM,"Catron County, NM"
11.40819524,New Mexico,Lincoln County,Conventional,35027,Lincoln County,NM,"Lincoln County, NM"
11.42481182,New Mexico,Otero County,Conventional,35035,Otero County,NM,"Otero County, NM"
10.94041181,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
10.9283859,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
10.93370505,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
10.90123673,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
10.90687635,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
10.89054555,New York,Madison County,Conventional,36053,Madison County,NY,"Madison County, NY"
10.90027697,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
10.89904794,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
10.90570845,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
10.91665567,New York,Fulton County,Conventional,36035,Fulton County,NY,"Fulton County, NY"
10.91165533,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
10.94527669,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
10.95408138,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
10.92760619,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
10.92918047,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
10.9132263,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
10.92281235,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
10.92677859,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
10.95349,New York,Nassau County,Conventional,36059,Nassau County,NY,"Nassau County, NY"
11.06085105,North Carolina,Alleghany County,Conventional,37005,Alleghany County,NC,"Alleghany County, NC"
11.06787663,North Carolina,Ashe County,Conventional,37009,Ashe County,NC,"Ashe County, NC"
11.08034857,North Carolina,Avery County,Conventional,37011,Avery County,NC,"Avery County, NC"
11.06089565,North Carolina,Surry County,Conventional,37171,Surry County,NC,"Surry County, NC"
11.06642295,North Carolina,Yadkin County,Conventional,37197,Yadkin County,NC,"Yadkin County, NC"
11.09519925,North Carolina,Buncombe County,Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
11.0823606,North Carolina,Burke County,Conventional,37023,Burke County,NC,"Burke County, NC"
11.12532517,North Carolina,Cherokee County,Conventional,37039,Cherokee County,NC,"Cherokee County, NC"
11.11935516,North Carolina,Graham County,Conventional,37075,Graham County,NC,"Graham County, NC"
11.10202661,North Carolina,Haywood County,Conventional,37087,Haywood County,NC,"Haywood County, NC"
11.10041104,North Carolina,Henderson County,Conventional,37089,Henderson County,NC,"Henderson County, NC"
11.10912652,North Carolina,Jackson County,Conventional,37099,Jackson County,NC,"Jackson County, NC"
11.11336533,North Carolina,Macon County,Conventional,37113,Macon County,NC,"Macon County, NC"
11.11262692,North Carolina,Swain County,Conventional,37173,Swain County,NC,"Swain County, NC"
11.10449787,North Carolina,Transylvania County,Conventional,37175,Transylvania County,NC,"Transylvania County, NC"
11.09407595,North Carolina,Yancey County,Conventional,37199,Yancey County,NC,"Yancey County, NC"
11.07834975,North Carolina,Stanly County,Conventional,37167,Stanly County,NC,"Stanly County, NC"
11.08951337,North Carolina,Union County,Conventional,37179,Union County,NC,"Union County, NC"
11.08400094,North Carolina,Carteret County,Conventional,37031,Carteret County,NC,"Carteret County, NC"
11.28310422,North Dakota,Foster County,Conventional,38031,Foster County,ND,"Foster County, ND"
11.00240476,Ohio,Erie County,Conventional,39043,Erie County,OH,"Erie County, OH"
11.01068579,Ohio,Sandusky County,Conventional,39143,Sandusky County,OH,"Sandusky County, OH"
11.03179227,Ohio,Champaign County,Conventional,39021,Champaign County,OH,"Champaign County, OH"
11.02089131,Ohio,Licking County,Conventional,39089,Licking County,OH,"Licking County, OH"
11.04960814,Ohio,Preble County,Conventional,39135,Preble County,OH,"Preble County, OH"
11.04318055,Ohio,Pike County,Conventional,39131,Pike County,OH,"Pike County, OH"
11.02848514,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
11.27767108,Oklahoma,Bryan County,Conventional,40013,Bryan County,OK,"Bryan County, OK"
11.23189165,Oklahoma,Rogers County,Conventional,40131,Rogers County,OK,"Rogers County, OK"
11.64566417,Oregon,Benton County,Conventional,41003,Benton County,OR,"Benton County, OR"
11.64287244,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
11.66315792,Oregon,Clatsop County,Conventional,41007,Clatsop County,OR,"Clatsop County, OR"
11.65135005,Oregon,Columbia County,Conventional,41009,Columbia County,OR,"Columbia County, OR"
11.64026738,Oregon,Lane County,Conventional,41039,Lane County,OR,"Lane County, OR"
11.65278887,Oregon,Lincoln County,Conventional,41041,Lincoln County,OR,"Lincoln County, OR"
11.63481937,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
11.65107253,Oregon,Marion County,Conventional,41047,Marion County,OR,"Marion County, OR"
11.63465914,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
11.65887781,Oregon,Tillamook County,Conventional,41057,Tillamook County,OR,"Tillamook County, OR"
11.64609862,Oregon,Washington County,Conventional,41067,Washington County,OR,"Washington County, OR"
11.62692323,Oregon,Hood River County,Conventional,41027,Hood River County,OR,"Hood River County, OR"
11.60274585,Oregon,Morrow County,Conventional,41049,Morrow County,OR,"Morrow County, OR"
11.62584453,Oregon,Wasco County,Conventional,41065,Wasco County,OR,"Wasco County, OR"
11.59058943,Oregon,Wallowa County,Conventional,41063,Wallowa County,OR,"Wallowa County, OR"
11.67163388,Oregon,Coos County,Conventional,41011,Coos County,OR,"Coos County, OR"
11.68921352,Oregon,Curry County,Conventional,41015,Curry County,OR,"Curry County, OR"
11.65058687,Oregon,Douglas County,Conventional,41019,Douglas County,OR,"Douglas County, OR"
11.63819588,Oregon,Jackson County,Conventional,41029,Jackson County,OR,"Jackson County, OR"
11.60958311,Oregon,Deschutes County,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
11.61376575,Oregon,Jefferson County,Conventional,41031,Jefferson County,OR,"Jefferson County, OR"
11.61878096,Oregon,Klamath County,Conventional,41035,Klamath County,OR,"Klamath County, OR"
11.60452331,Oregon,Lake County,Conventional,41037,Lake County,OR,"Lake County, OR"
10.96387061,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
10.96767001,Pennsylvania,Forest County,Conventional,42053,Forest County,PA,"Forest County, PA"
10.97806714,Pennsylvania,Mercer County,Conventional,42085,Mercer County,PA,"Mercer County, PA"
10.96340312,Pennsylvania,Warren County,Conventional,42123,Warren County,PA,"Warren County, PA"
