True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.597902928,Colorado,Morgan County,Conventional,8087,Morgan County,CO,"Morgan County, CO"
2.605178082,Colorado,Weld County,Conventional,8123,Weld County,CO,"Weld County, CO"
2.640397516,Colorado,Jackson County,Conventional,8057,Jackson County,CO,"Jackson County, CO"
2.682940988,Colorado,Rio Blanco County,Conventional,8103,Rio Blanco County,CO,"Rio Blanco County, CO"
2.656795269,Colorado,Routt County,Conventional,8107,Routt County,CO,"Routt County, CO"
2.668876138,Colorado,Conejos County,Conventional,8021,Conejos County,CO,"Conejos County, CO"
2.670907316,Colorado,Rio Grande County,Conventional,8105,Rio Grande County,CO,"Rio Grande County, CO"
2.670174069,Colorado,Saguache County,Conventional,8109,Saguache County,CO,"Saguache County, CO"
2.647581647,Colorado,Custer County,Conventional,8027,Custer County,CO,"Custer County, CO"
2.648458171,Colorado,Fremont County,Conventional,8043,Fremont County,CO,"Fremont County, CO"
2.642096625,Colorado,Las Animas County,Conventional,8071,Las Animas County,CO,"Las Animas County, CO"
2.625894405,Colorado,Otero County,Conventional,8089,Otero County,CO,"Otero County, CO"
2.686669588,Colorado,Archuleta County,Conventional,8007,Archuleta County,CO,"Archuleta County, CO"
2.685750923,Colorado,Delta County,Conventional,8029,Delta County,CO,"Delta County, CO"
2.671716415,Colorado,Garfield County,Conventional,8045,Garfield County,CO,"Garfield County, CO"
2.701305864,Colorado,La Plata County,Conventional,8067,La Plata County,CO,"La Plata County, CO"
2.684331628,Colorado,Mesa County,Conventional,8077,Mesa County,CO,"Mesa County, CO"
2.713324365,Colorado,Montezuma County,Conventional,8083,Montezuma County,CO,"Montezuma County, CO"
2.717798012,Colorado,San Miguel County,Conventional,8113,San Miguel County,CO,"San Miguel County, CO"
1.958627441,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
1.947564689,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
1.966701581,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
2.63268668,Florida,Alachua County,Conventional,12001,Alachua County,FL,"Alachua County, FL"
2.624288899,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
2.639193189,Florida,Gilchrist County,Conventional,12041,Gilchrist County,FL,"Gilchrist County, FL"
2.658129493,Florida,Hernando County,Conventional,12053,Hernando County,FL,"Hernando County, FL"
2.667708895,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
2.653630561,Florida,Lake County,Conventional,12069,Lake County,FL,"Lake County, FL"
2.642053694,Florida,Levy County,Conventional,12075,Levy County,FL,"Levy County, FL"
2.64097658,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
2.653163643,Florida,Orange County,Conventional,12095,Orange County,FL,"Orange County, FL"
2.663727451,Florida,Osceola County,Conventional,12097,Osceola County,FL,"Osceola County, FL"
2.660275292,Florida,Pasco County,Conventional,12101,Pasco County,FL,"Pasco County, FL"
