True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.294284933,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
0.278608162,Washington,Yakima County,Conventional,53077,Yakima County,WA,"Yakima County, WA"
0.285926981,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
0.275812815,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
0.287071768,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
0.287203336,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.272769251,Washington,Grant County,Conventional,53025,Grant County,WA,"Grant County, WA"
0.272678055,Washington,Franklin County,Conventional,53021,Franklin County,WA,"Franklin County, WA"
0.288541396,Washington,Lewis County,Conventional,53041,Lewis County,WA,"Lewis County, WA"
0.276842394,Washington,Chelan County,Conventional,53007,Chelan County,WA,"Chelan County, WA"
0.272992648,Washington,Walla Walla County,Conventional,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.270474788,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
0.270210571,Washington,Stevens County,Conventional,53065,Stevens County,WA,"Stevens County, WA"
0.28132333,Washington,Kittitas County,Conventional,53037,Kittitas County,WA,"Kittitas County, WA"
0.276851951,Washington,Douglas County,Conventional,53017,Douglas County,WA,"Douglas County, WA"
0.279999378,Washington,Okanogan County,Conventional,53047,Okanogan County,WA,"Okanogan County, WA"
0.27981198,Washington,Klickitat County,Conventional,53039,Klickitat County,WA,"Klickitat County, WA"
0.270735207,Washington,Adams County,Conventional,53001,Adams County,WA,"Adams County, WA"
0.282873448,Washington,Skamania County,Conventional,53059,Skamania County,WA,"Skamania County, WA"
0.269208903,Washington,Lincoln County,Conventional,53043,Lincoln County,WA,"Lincoln County, WA"
0.271995527,Washington,Columbia County,Conventional,53013,Columbia County,WA,"Columbia County, WA"
