True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.259267742,Indiana,Cass,Organic,18017,Cass County,IN,"Cass County, IN"
0.261709352,Indiana,Putnam,Organic,18133,Putnam County,IN,"Putnam County, IN"
0.256458532,Indiana,Whitley,Organic,18183,Whitley County,IN,"Whitley County, IN"
0.266863133,Indiana,Daviess,Organic,18027,Daviess County,IN,"Daviess County, IN"
0.264709077,Indiana,Jasper,Organic,18073,Jasper County,IN,"Jasper County, IN"
0.269762854,Indiana,Gibson,Organic,18051,Gibson County,IN,"Gibson County, IN"
0.260950065,Indiana,Ripley,Organic,18137,Ripley County,IN,"Ripley County, IN"
0.256823959,Indiana,Wells,Organic,18179,Wells County,IN,"Wells County, IN"
0.263566367,Indiana,Jennings,Organic,18079,Jennings County,IN,"Jennings County, IN"
0.262663597,Indiana,White,Organic,18181,White County,IN,"White County, IN"
0.263861592,Indiana,Scott,Organic,18143,Scott County,IN,"Scott County, IN"
0.259722779,Indiana,Starke,Organic,18149,Starke County,IN,"Starke County, IN"
0.260090368,Indiana,Carroll,Organic,18015,Carroll County,IN,"Carroll County, IN"
0.270535122,Indiana,Spencer,Organic,18147,Spencer County,IN,"Spencer County, IN"
0.260446288,Indiana,Rush,Organic,18139,Rush County,IN,"Rush County, IN"
0.266317341,Indiana,Pulaski,Organic,18131,Pulaski County,IN,"Pulaski County, IN"
1.023158063,Iowa,Polk,Organic,19153,Polk County,IA,"Polk County, IA"
1.017808705,Iowa,Linn,Organic,19113,Linn County,IA,"Linn County, IA"
1.018007516,Iowa,Black Hawk,Organic,19013,Black Hawk County,IA,"Black Hawk County, IA"
1.024083127,Iowa,Dallas,Organic,19049,Dallas County,IA,"Dallas County, IA"
1.014056839,Iowa,Dubuque,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
1.021402674,Iowa,Story,Organic,19169,Story County,IA,"Story County, IA"
1.030218343,Iowa,Pottawattamie,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
1.024339616,Iowa,Warren,Organic,19181,Warren County,IA,"Warren County, IA"
1.012925123,Iowa,Clinton,Organic,19045,Clinton County,IA,"Clinton County, IA"
1.022941954,Iowa,Cerro Gordo,Organic,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
1.020190929,Iowa,Marshall,Organic,19127,Marshall County,IA,"Marshall County, IA"
1.01426444,Iowa,Des Moines,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
1.020514677,Iowa,Jasper,Organic,19099,Jasper County,IA,"Jasper County, IA"
1.034282591,Iowa,Sioux,Organic,19167,Sioux County,IA,"Sioux County, IA"
1.021486415,Iowa,Marion,Organic,19125,Marion County,IA,"Marion County, IA"
1.015053122,Iowa,Lee,Organic,19111,Lee County,IA,"Lee County, IA"
1.022644303,Iowa,Boone,Organic,19015,Boone County,IA,"Boone County, IA"
1.017476815,Iowa,Benton,Organic,19011,Benton County,IA,"Benton County, IA"
1.019273758,Iowa,Bremer,Organic,19017,Bremer County,IA,"Bremer County, IA"
1.025299085,Iowa,Carroll,Organic,19027,Carroll County,IA,"Carroll County, IA"
1.018575117,Iowa,Winneshiek,Organic,19191,Winneshiek County,IA,"Winneshiek County, IA"
1.020896353,Iowa,Poweshiek,Organic,19157,Poweshiek County,IA,"Poweshiek County, IA"
1.014647886,Iowa,Cedar,Organic,19031,Cedar County,IA,"Cedar County, IA"
1.028273263,Iowa,Dickinson,Organic,19059,Dickinson County,IA,"Dickinson County, IA"
1.015387938,Iowa,Delaware,Organic,19055,Delaware County,IA,"Delaware County, IA"
1.015750798,Iowa,Clayton,Organic,19043,Clayton County,IA,"Clayton County, IA"
1.023125279,Iowa,Hardin,Organic,19083,Hardin County,IA,"Hardin County, IA"
1.016707616,Iowa,Jefferson,Organic,19101,Jefferson County,IA,"Jefferson County, IA"
1.026935171,Iowa,Kossuth,Organic,19109,Kossuth County,IA,"Kossuth County, IA"
1.028696535,Iowa,Harrison,Organic,19085,Harrison County,IA,"Harrison County, IA"
1.027912523,Iowa,Mills,Organic,19129,Mills County,IA,"Mills County, IA"
1.019457603,Iowa,Butler,Organic,19023,Butler County,IA,"Butler County, IA"
1.017778756,Iowa,Allamakee,Organic,19005,Allamakee County,IA,"Allamakee County, IA"
1.03546114,Iowa,Lyon,Organic,19119,Lyon County,IA,"Lyon County, IA"
1.031969142,Iowa,Shelby,Organic,19165,Shelby County,IA,"Shelby County, IA"
1.027435415,Iowa,Cherokee,Organic,19035,Cherokee County,IA,"Cherokee County, IA"
1.024324958,Iowa,Winnebago,Organic,19189,Winnebago County,IA,"Winnebago County, IA"
1.034691984,Iowa,Guthrie,Organic,19077,Guthrie County,IA,"Guthrie County, IA"
1.021826378,Iowa,Mitchell,Organic,19131,Mitchell County,IA,"Mitchell County, IA"
1.019167493,Iowa,Keokuk,Organic,19107,Keokuk County,IA,"Keokuk County, IA"
1.024774485,Iowa,Calhoun,Organic,19025,Calhoun County,IA,"Calhoun County, IA"
1.026157735,Iowa,Sac,Organic,19161,Sac County,IA,"Sac County, IA"
1.023910034,Iowa,Greene,Organic,19073,Greene County,IA,"Greene County, IA"
1.029838621,Iowa,Fremont,Organic,19071,Fremont County,IA,"Fremont County, IA"
0.196890694,Kansas,Johnson,Organic,20091,Johnson County,KS,"Johnson County, KS"
0.206593641,Kansas,Sedgwick,Organic,20173,Sedgwick County,KS,"Sedgwick County, KS"
0.1997219,Kansas,Shawnee,Organic,20177,Shawnee County,KS,"Shawnee County, KS"
0.196172864,Kansas,Wyandotte,Organic,20209,Wyandotte County,KS,"Wyandotte County, KS"
0.197842686,Kansas,Douglas,Organic,20045,Douglas County,KS,"Douglas County, KS"
0.196013536,Kansas,Leavenworth,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
0.202405664,Kansas,Riley,Organic,20161,Riley County,KS,"Riley County, KS"
0.204878986,Kansas,Butler,Organic,20015,Butler County,KS,"Butler County, KS"
0.208265422,Kansas,Reno,Organic,20155,Reno County,KS,"Reno County, KS"
0.20323941,Kansas,Geary,Organic,20061,Geary County,KS,"Geary County, KS"
0.207197802,Kansas,Cowley,Organic,20035,Cowley County,KS,"Cowley County, KS"
0.197929742,Kansas,Miami,Organic,20121,Miami County,KS,"Miami County, KS"
0.201757328,Kansas,Lyon,Organic,20111,Lyon County,KS,"Lyon County, KS"
0.206052172,Kansas,McPherson,Organic,20113,McPherson County,KS,"McPherson County, KS"
0.198692991,Kansas,Franklin,Organic,20059,Franklin County,KS,"Franklin County, KS"
0.203725858,Kansas,Cherokee,Organic,20021,Cherokee County,KS,"Cherokee County, KS"
0.198523026,Kansas,Jefferson,Organic,20087,Jefferson County,KS,"Jefferson County, KS"
0.202234403,Kansas,Neosho,Organic,20133,Neosho County,KS,"Neosho County, KS"
0.201015034,Kansas,Osage,Organic,20139,Osage County,KS,"Osage County, KS"
0.200822533,Kansas,Allen,Organic,20001,Allen County,KS,"Allen County, KS"
0.204973745,Kansas,Marion,Organic,20115,Marion County,KS,"Marion County, KS"
0.203039878,Kansas,Marshall,Organic,20117,Marshall County,KS,"Marshall County, KS"
0.207191384,Kansas,Cloud,Organic,20029,Cloud County,KS,"Cloud County, KS"
0.205878688,Kansas,Clay,Organic,20027,Clay County,KS,"Clay County, KS"
0.199948088,Kansas,Anderson,Organic,20003,Anderson County,KS,"Anderson County, KS"
0.201276728,Kansas,Wabaunsee,Organic,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
0.210167293,Kansas,Stafford,Organic,20185,Stafford County,KS,"Stafford County, KS"
0.119892314,Maine,Cumberland,Organic,23005,Cumberland County,ME,"Cumberland County, ME"
0.121782599,Maine,York,Organic,23031,York County,ME,"York County, ME"
0.112218282,Maine,Penobscot,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
0.116770379,Maine,Kennebec,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
0.118457714,Maine,Androscoggin,Organic,23001,Androscoggin County,ME,"Androscoggin County, ME"
0.117763594,Maine,Aroostook,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
0.120352444,Maine,Oxford,Organic,23017,Oxford County,ME,"Oxford County, ME"
0.113913321,Maine,Hancock,Organic,23009,Hancock County,ME,"Hancock County, ME"
0.107584198,Maine,Somerset,Organic,23025,Somerset County,ME,"Somerset County, ME"
0.123692613,Maine,Knox,Organic,23013,Knox County,ME,"Knox County, ME"
0.114862475,Maine,Waldo,Organic,23027,Waldo County,ME,"Waldo County, ME"
0.120957457,Maine,Sagadahoc,Organic,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
0.122150583,Maine,Lincoln,Organic,23015,Lincoln County,ME,"Lincoln County, ME"
0.120376033,Maine,Franklin,Organic,23007,Franklin County,ME,"Franklin County, ME"
0.108440343,Maine,Piscataquis,Organic,23021,Piscataquis County,ME,"Piscataquis County, ME"
0.138263194,Maryland,Montgomery,Organic,24031,Montgomery County,MD,"Montgomery County, MD"
0.137685943,Maryland,Anne Arundel,Organic,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
0.137993202,Maryland,Howard,Organic,24027,Howard County,MD,"Howard County, MD"
0.137878487,Maryland,Frederick,Organic,24021,Frederick County,MD,"Frederick County, MD"
0.137727506,Maryland,Harford,Organic,24025,Harford County,MD,"Harford County, MD"
0.13865464,Maryland,Carroll,Organic,24013,Carroll County,MD,"Carroll County, MD"
0.14012318,Maryland,Charles,Organic,24017,Charles County,MD,"Charles County, MD"
0.13512098,Maryland,Washington,Organic,24043,Washington County,MD,"Washington County, MD"
0.135161997,Maryland,Cecil,Organic,24015,Cecil County,MD,"Cecil County, MD"
0.141019214,Maryland,Wicomico,Organic,24045,Wicomico County,MD,"Wicomico County, MD"
0.138861596,Maryland,Allegany,Organic,24001,Allegany County,MD,"Allegany County, MD"
0.141170561,Maryland,Worcester,Organic,24047,Worcester County,MD,"Worcester County, MD"
0.141988861,Maryland,Garrett,Organic,24023,Garrett County,MD,"Garrett County, MD"
0.1419251,Maryland,Somerset,Organic,24039,Somerset County,MD,"Somerset County, MD"
0.213866054,Massachusetts,Worcester,Organic,25027,Worcester County,MA,"Worcester County, MA"
0.215926631,Massachusetts,Norfolk,Organic,25021,Norfolk County,MA,"Norfolk County, MA"
0.217176419,Massachusetts,Bristol,Organic,25005,Bristol County,MA,"Bristol County, MA"
0.217616928,Massachusetts,Plymouth,Organic,25023,Plymouth County,MA,"Plymouth County, MA"
0.210707713,Massachusetts,Hampden,Organic,25013,Hampden County,MA,"Hampden County, MA"
0.209705847,Massachusetts,Hampshire,Organic,25015,Hampshire County,MA,"Hampshire County, MA"
0.208683721,Massachusetts,Berkshire,Organic,25003,Berkshire County,MA,"Berkshire County, MA"
0.209756384,Massachusetts,Franklin,Organic,25011,Franklin County,MA,"Franklin County, MA"
0.171083898,Michigan,Oakland,Organic,26125,Oakland County,MI,"Oakland County, MI"
0.166442511,Michigan,Macomb,Organic,26099,Macomb County,MI,"Macomb County, MI"
0.174720037,Michigan,Kent,Organic,26081,Kent County,MI,"Kent County, MI"
0.168140401,Michigan,Genesee,Organic,26049,Genesee County,MI,"Genesee County, MI"
0.171999514,Michigan,Ingham,Organic,26065,Ingham County,MI,"Ingham County, MI"
0.174647045,Michigan,Kalamazoo,Organic,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.171509834,Michigan,Livingston,Organic,26093,Livingston County,MI,"Livingston County, MI"
0.17259259,Michigan,Jackson,Organic,26075,Jackson County,MI,"Jackson County, MI"
0.170828443,Michigan,Monroe,Organic,26115,Monroe County,MI,"Monroe County, MI"
0.18182602,Michigan,Berrien,Organic,26021,Berrien County,MI,"Berrien County, MI"
0.174307051,Michigan,Calhoun,Organic,26025,Calhoun County,MI,"Calhoun County, MI"
0.176354976,Michigan,Allegan,Organic,26005,Allegan County,MI,"Allegan County, MI"
0.171798689,Michigan,Eaton,Organic,26045,Eaton County,MI,"Eaton County, MI"
0.171847756,Michigan,Lenawee,Organic,26091,Lenawee County,MI,"Lenawee County, MI"
0.16714654,Michigan,Lapeer,Organic,26087,Lapeer County,MI,"Lapeer County, MI"
0.171406023,Michigan,Clinton,Organic,26037,Clinton County,MI,"Clinton County, MI"
0.172912,Michigan,Ionia,Organic,26067,Ionia County,MI,"Ionia County, MI"
0.209199059,Michigan,Marquette,Organic,26103,Marquette County,MI,"Marquette County, MI"
0.172816101,Michigan,Barry,Organic,26015,Barry County,MI,"Barry County, MI"
0.176128093,Michigan,Cass,Organic,26027,Cass County,MI,"Cass County, MI"
0.205604529,Michigan,Delta,Organic,26041,Delta County,MI,"Delta County, MI"
0.198743444,Michigan,Chippewa,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
0.20873243,Michigan,Dickinson,Organic,26043,Dickinson County,MI,"Dickinson County, MI"
0.20786837,Michigan,Menominee,Organic,26109,Menominee County,MI,"Menominee County, MI"
0.222294329,Michigan,Gogebic,Organic,26053,Gogebic County,MI,"Gogebic County, MI"
0.200414083,Michigan,Mackinac,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
0.20503684,Michigan,Alger,Organic,26003,Alger County,MI,"Alger County, MI"
0.222763356,Michigan,Ontonagon,Organic,26131,Ontonagon County,MI,"Ontonagon County, MI"
0.355115471,Minnesota,Hennepin,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
0.354057853,Minnesota,Ramsey,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
0.354967323,Minnesota,Dakota,Organic,27037,Dakota County,MN,"Dakota County, MN"
0.355276743,Minnesota,Anoka,Organic,27003,Anoka County,MN,"Anoka County, MN"
0.354369837,Minnesota,Washington,Organic,27163,Washington County,MN,"Washington County, MN"
0.351920969,Minnesota,Olmsted,Organic,27109,Olmsted County,MN,"Olmsted County, MN"
0.358748718,Minnesota,Stearns,Organic,27145,Stearns County,MN,"Stearns County, MN"
0.355893445,Minnesota,Scott,Organic,27139,Scott County,MN,"Scott County, MN"
0.356691438,Minnesota,Wright,Organic,27171,Wright County,MN,"Wright County, MN"
0.355713408,Minnesota,Carver,Organic,27019,Carver County,MN,"Carver County, MN"
0.354980975,Minnesota,Rice,Organic,27131,Rice County,MN,"Rice County, MN"
0.379176027,Minnesota,Crow Wing,Organic,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.363957099,Minnesota,Otter Tail,Organic,27111,Otter Tail County,MN,"Otter Tail County, MN"
0.349905795,Minnesota,Winona,Organic,27169,Winona County,MN,"Winona County, MN"
0.35376135,Minnesota,Goodhue,Organic,27049,Goodhue County,MN,"Goodhue County, MN"
0.388171469,Minnesota,Beltrami,Organic,27007,Beltrami County,MN,"Beltrami County, MN"
0.377450115,Minnesota,Itasca,Organic,27061,Itasca County,MN,"Itasca County, MN"
0.359374433,Minnesota,Kandiyohi,Organic,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
0.356451649,Minnesota,Isanti,Organic,27059,Isanti County,MN,"Isanti County, MN"
0.351442072,Minnesota,Mower,Organic,27099,Mower County,MN,"Mower County, MN"
0.361672218,Minnesota,Douglas,Organic,27041,Douglas County,MN,"Douglas County, MN"
0.353895863,Minnesota,Steele,Organic,27147,Steele County,MN,"Steele County, MN"
0.375260329,Minnesota,Carlton,Organic,27017,Carlton County,MN,"Carlton County, MN"
0.359673876,Minnesota,Morrison,Organic,27097,Morrison County,MN,"Morrison County, MN"
0.37858223,Minnesota,Cass,Organic,27021,Cass County,MN,"Cass County, MN"
0.376134567,Minnesota,Pine,Organic,27115,Pine County,MN,"Pine County, MN"
0.356830589,Minnesota,Le Sueur,Organic,27079,Le Sueur County,MN,"Le Sueur County, MN"
0.358731671,Minnesota,Brown,Organic,27015,Brown County,MN,"Brown County, MN"
0.381781231,Minnesota,Todd,Organic,27153,Todd County,MN,"Todd County, MN"
0.358076344,Minnesota,Meeker,Organic,27093,Meeker County,MN,"Meeker County, MN"
0.3517015,Minnesota,Wabasha,Organic,27157,Wabasha County,MN,"Wabasha County, MN"
0.35490872,Minnesota,Waseca,Organic,27161,Waseca County,MN,"Waseca County, MN"
0.347061954,Minnesota,Houston,Organic,27055,Houston County,MN,"Houston County, MN"
0.377351346,Minnesota,Kanabec,Organic,27065,Kanabec County,MN,"Kanabec County, MN"
0.377461728,Minnesota,Aitkin,Organic,27001,Aitkin County,MN,"Aitkin County, MN"
0.370936482,Minnesota,Roseau,Organic,27135,Roseau County,MN,"Roseau County, MN"
0.384146457,Minnesota,Pennington,Organic,27113,Pennington County,MN,"Pennington County, MN"
0.360868229,Minnesota,Chippewa,Organic,27023,Chippewa County,MN,"Chippewa County, MN"
0.357538645,Minnesota,Cottonwood,Organic,27033,Cottonwood County,MN,"Cottonwood County, MN"
0.373580853,Minnesota,Lake,Organic,27075,Lake County,MN,"Lake County, MN"
0.361540682,Minnesota,Swift,Organic,27151,Swift County,MN,"Swift County, MN"
0.364560906,Minnesota,Rock,Organic,27133,Rock County,MN,"Rock County, MN"
0.363656632,Minnesota,Pipestone,Organic,27117,Pipestone County,MN,"Pipestone County, MN"
0.38276802,Minnesota,Marshall,Organic,27089,Marshall County,MN,"Marshall County, MN"
0.384625239,Minnesota,Red Lake,Organic,27125,Red Lake County,MN,"Red Lake County, MN"
0.363798478,Minnesota,Traverse,Organic,27155,Traverse County,MN,"Traverse County, MN"
0.299478637,Montana,Gallatin,Organic,30031,Gallatin County,MT,"Gallatin County, MT"
0.314206029,Montana,Missoula,Organic,30063,Missoula County,MT,"Missoula County, MT"
0.304214194,Montana,Flathead,Organic,30029,Flathead County,MT,"Flathead County, MT"
0.302268704,Montana,Cascade,Organic,30013,Cascade County,MT,"Cascade County, MT"
0.305101001,Montana,Lewis and Clark,Organic,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
0.316732918,Montana,Ravalli,Organic,30081,Ravalli County,MT,"Ravalli County, MT"
0.317101853,Montana,Lake,Organic,30047,Lake County,MT,"Lake County, MT"
0.309859539,Montana,Lincoln,Organic,30053,Lincoln County,MT,"Lincoln County, MT"
0.298215956,Montana,Park,Organic,30067,Park County,MT,"Park County, MT"
0.294658528,Montana,Big Horn,Organic,30003,Big Horn County,MT,"Big Horn County, MT"
0.318191314,Montana,Sanders,Organic,30089,Sanders County,MT,"Sanders County, MT"
0.303532335,Montana,Jefferson,Organic,30043,Jefferson County,MT,"Jefferson County, MT"
0.294483137,Montana,Stillwater,Organic,30095,Stillwater County,MT,"Stillwater County, MT"
0.304295897,Montana,Madison,Organic,30057,Madison County,MT,"Madison County, MT"
0.310633747,Montana,Powell,Organic,30077,Powell County,MT,"Powell County, MT"
0.302084405,Montana,Teton,Organic,30099,Teton County,MT,"Teton County, MT"
0.29905657,Montana,Pondera,Organic,30073,Pondera County,MT,"Pondera County, MT"
0.30437221,Montana,Chouteau,Organic,30015,Chouteau County,MT,"Chouteau County, MT"
0.251685697,Nebraska,Douglas,Organic,31055,Douglas County,NE,"Douglas County, NE"
0.253176426,Nebraska,Lancaster,Organic,31109,Lancaster County,NE,"Lancaster County, NE"
0.259351965,Nebraska,Hall,Organic,31079,Hall County,NE,"Hall County, NE"
0.259959994,Nebraska,Buffalo,Organic,31019,Buffalo County,NE,"Buffalo County, NE"
0.253836255,Nebraska,Dodge,Organic,31053,Dodge County,NE,"Dodge County, NE"
0.251210329,Nebraska,Cass,Organic,31025,Cass County,NE,"Cass County, NE"
0.262449514,Nebraska,Dawson,Organic,31047,Dawson County,NE,"Dawson County, NE"
0.25315655,Nebraska,Saunders,Organic,31155,Saunders County,NE,"Saunders County, NE"
0.253936435,Nebraska,Otoe,Organic,31131,Otoe County,NE,"Otoe County, NE"
0.26260338,Nebraska,Custer,Organic,31041,Custer County,NE,"Custer County, NE"
0.254760526,Nebraska,Colfax,Organic,31037,Colfax County,NE,"Colfax County, NE"
0.26371077,Nebraska,Holt,Organic,31089,Holt County,NE,"Holt County, NE"
0.256235858,Nebraska,Butler,Organic,31023,Butler County,NE,"Butler County, NE"
0.258567082,Nebraska,Jefferson,Organic,31095,Jefferson County,NE,"Jefferson County, NE"
0.259540089,Nebraska,Thayer,Organic,31169,Thayer County,NE,"Thayer County, NE"
0.256748382,Nebraska,Pawnee,Organic,31133,Pawnee County,NE,"Pawnee County, NE"
0.307500203,New Jersey,Bergen,Organic,34003,Bergen County,NJ,"Bergen County, NJ"
0.308609512,New Jersey,Middlesex,Organic,34023,Middlesex County,NJ,"Middlesex County, NJ"
0.307195154,New Jersey,Essex,Organic,34013,Essex County,NJ,"Essex County, NJ"
0.309749405,New Jersey,Monmouth,Organic,34025,Monmouth County,NJ,"Monmouth County, NJ"
0.310179512,New Jersey,Ocean,Organic,34029,Ocean County,NJ,"Ocean County, NJ"
0.307476295,New Jersey,Union,Organic,34039,Union County,NJ,"Union County, NJ"
0.312510766,New Jersey,Camden,Organic,34007,Camden County,NJ,"Camden County, NJ"
0.307948193,New Jersey,Passaic,Organic,34031,Passaic County,NJ,"Passaic County, NJ"
0.308727574,New Jersey,Morris,Organic,34027,Morris County,NJ,"Morris County, NJ"
0.312573408,New Jersey,Burlington,Organic,34005,Burlington County,NJ,"Burlington County, NJ"
0.309274019,New Jersey,Mercer,Organic,34021,Mercer County,NJ,"Mercer County, NJ"
0.308461712,New Jersey,Somerset,Organic,34035,Somerset County,NJ,"Somerset County, NJ"
0.312782683,New Jersey,Gloucester,Organic,34015,Gloucester County,NJ,"Gloucester County, NJ"
0.314214824,New Jersey,Atlantic,Organic,34001,Atlantic County,NJ,"Atlantic County, NJ"
0.314036819,New Jersey,Cumberland,Organic,34011,Cumberland County,NJ,"Cumberland County, NJ"
0.309368242,New Jersey,Hunterdon,Organic,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
0.313360094,New Jersey,Warren,Organic,34041,Warren County,NJ,"Warren County, NJ"
0.314962597,New Jersey,Cape May,Organic,34009,Cape May County,NJ,"Cape May County, NJ"
0.313619565,New Jersey,Salem,Organic,34033,Salem County,NJ,"Salem County, NJ"
0.266660798,New Mexico,Bernalillo,Organic,35001,Bernalillo County,NM,"Bernalillo County, NM"
0.268376731,New Mexico,Santa Fe,Organic,35049,Santa Fe County,NM,"Santa Fe County, NM"
0.268226004,New Mexico,Sandoval,Organic,35043,Sandoval County,NM,"Sandoval County, NM"
0.265052701,New Mexico,Valencia,Organic,35061,Valencia County,NM,"Valencia County, NM"
0.265338671,New Mexico,Curry,Organic,35009,Curry County,NM,"Curry County, NM"
0.27897559,New Mexico,Grant,Organic,35017,Grant County,NM,"Grant County, NM"
0.264180484,New Mexico,San Miguel,Organic,35047,San Miguel County,NM,"San Miguel County, NM"
0.268723947,New Mexico,Cibola,Organic,35006,Cibola County,NM,"Cibola County, NM"
0.262018855,New Mexico,Lincoln,Organic,35027,Lincoln County,NM,"Lincoln County, NM"
0.27079424,New Mexico,Sierra,Organic,35051,Sierra County,NM,"Sierra County, NM"
0.262938486,New Mexico,Mora,Organic,35033,Mora County,NM,"Mora County, NM"
0.089145481,New York,Kings,Organic,36047,Kings County,NY,"Kings County, NY"
0.088845363,New York,Queens,Organic,36081,Queens County,NY,"Queens County, NY"
0.086964105,New York,Westchester,Organic,36119,Westchester County,NY,"Westchester County, NY"
0.083239205,New York,Erie,Organic,36029,Erie County,NY,"Erie County, NY"
0.080343738,New York,Monroe,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.07523423,New York,Onondaga,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.093959351,New York,Orange,Organic,36071,Orange County,NY,"Orange County, NY"
0.089855516,New York,Rockland,Organic,36087,Rockland County,NY,"Rockland County, NY"
0.080782679,New York,Albany,Organic,36001,Albany County,NY,"Albany County, NY"
0.084614761,New York,Dutchess,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
0.080769386,New York,Saratoga,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
0.074788344,New York,Oneida,Organic,36065,Oneida County,NY,"Oneida County, NY"
0.084529037,New York,Niagara,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.086086329,New York,Broome,Organic,36007,Broome County,NY,"Broome County, NY"
0.083512544,New York,Ulster,Organic,36111,Ulster County,NY,"Ulster County, NY"
0.080846335,New York,Rensselaer,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.0800192,New York,Schenectady,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
0.089780313,New York,Chautauqua,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.076389976,New York,Oswego,Organic,36075,Oswego County,NY,"Oswego County, NY"
0.078981308,New York,Jefferson,Organic,36045,Jefferson County,NY,"Jefferson County, NY"
0.078587745,New York,Ontario,Organic,36069,Ontario County,NY,"Ontario County, NY"
0.085447025,New York,Tompkins,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
0.085916412,New York,Putnam,Organic,36079,Putnam County,NY,"Putnam County, NY"
0.083192982,New York,Steuben,Organic,36101,Steuben County,NY,"Steuben County, NY"
0.077295925,New York,Wayne,Organic,36117,Wayne County,NY,"Wayne County, NY"
0.082016781,New York,Chemung,Organic,36015,Chemung County,NY,"Chemung County, NY"
0.088246352,New York,Clinton,Organic,36019,Clinton County,NY,"Clinton County, NY"
0.089831267,New York,Sullivan,Organic,36105,Sullivan County,NY,"Sullivan County, NY"
0.087732892,New York,Cattaraugus,Organic,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
0.076186455,New York,Cayuga,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
0.082023766,New York,Warren,Organic,36113,Warren County,NY,"Warren County, NY"
0.08450797,New York,Livingston,Organic,36051,Livingston County,NY,"Livingston County, NY"
0.082674489,New York,Columbia,Organic,36021,Columbia County,NY,"Columbia County, NY"
0.08218525,New York,Washington,Organic,36115,Washington County,NY,"Washington County, NY"
0.075693436,New York,Herkimer,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
0.083050803,New York,Otsego,Organic,36077,Otsego County,NY,"Otsego County, NY"
0.081067412,New York,Genesee,Organic,36037,Genesee County,NY,"Genesee County, NY"
0.077992709,New York,Montgomery,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
0.084132123,New York,Tioga,Organic,36107,Tioga County,NY,"Tioga County, NY"
0.082494657,New York,Greene,Organic,36039,Greene County,NY,"Greene County, NY"
0.084475308,New York,Franklin,Organic,36033,Franklin County,NY,"Franklin County, NY"
0.084818119,New York,Chenango,Organic,36017,Chenango County,NY,"Chenango County, NY"
0.083695612,New York,Delaware,Organic,36025,Delaware County,NY,"Delaware County, NY"
0.08557558,New York,Wyoming,Organic,36121,Wyoming County,NY,"Wyoming County, NY"
0.085371188,New York,Essex,Organic,36031,Essex County,NY,"Essex County, NY"
0.078623732,New York,Seneca,Organic,36099,Seneca County,NY,"Seneca County, NY"
0.081363941,New York,Schoharie,Organic,36095,Schoharie County,NY,"Schoharie County, NY"
0.079293301,New York,Yates,Organic,36123,Yates County,NY,"Yates County, NY"
0.08019045,New York,Schuyler,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
0.274903174,North Carolina,Wake,Organic,37183,Wake County,NC,"Wake County, NC"
0.276111069,North Carolina,Mecklenburg,Organic,37119,Mecklenburg County,NC,"Mecklenburg County, NC"
0.270485152,North Carolina,Guilford,Organic,37081,Guilford County,NC,"Guilford County, NC"
0.271688099,North Carolina,Forsyth,Organic,37067,Forsyth County,NC,"Forsyth County, NC"
0.27729617,North Carolina,Cumberland,Organic,37051,Cumberland County,NC,"Cumberland County, NC"
0.273585662,North Carolina,Durham,Organic,37063,Durham County,NC,"Durham County, NC"
0.278236063,North Carolina,Buncombe,Organic,37021,Buncombe County,NC,"Buncombe County, NC"
0.277395783,North Carolina,Union,Organic,37179,Union County,NC,"Union County, NC"
0.275619027,North Carolina,Cabarrus,Organic,37025,Cabarrus County,NC,"Cabarrus County, NC"
