True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.899892025,California,Mariposa,Conventional,6043,Mariposa County,CA,"Mariposa County, CA"
0.540369516,Florida,Broward,Conventional,12011,Broward County,FL,"Broward County, FL"
0.534392394,Florida,Palm Beach,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
0.517775043,Florida,Hillsborough,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
0.508861011,Florida,Orange,Conventional,12095,Orange County,FL,"Orange County, FL"
0.484596125,Florida,Duval,Conventional,12031,Duval County,FL,"Duval County, FL"
0.520262584,Florida,Pinellas,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
0.534989486,Florida,Lee,Conventional,12071,Lee County,FL,"Lee County, FL"
0.517546743,Florida,Polk,Conventional,12105,Polk County,FL,"Polk County, FL"
0.510753525,Florida,Brevard,Conventional,12009,Brevard County,FL,"Brevard County, FL"
0.513219372,Florida,Pasco,Conventional,12101,Pasco County,FL,"Pasco County, FL"
0.50308223,Florida,Volusia,Conventional,12127,Volusia County,FL,"Volusia County, FL"
0.507144112,Florida,Seminole,Conventional,12117,Seminole County,FL,"Seminole County, FL"
0.529224135,Florida,Sarasota,Conventional,12115,Sarasota County,FL,"Sarasota County, FL"
0.525007299,Florida,Manatee,Conventional,12081,Manatee County,FL,"Manatee County, FL"
0.515335022,Florida,Osceola,Conventional,12097,Osceola County,FL,"Osceola County, FL"
0.50914716,Florida,Lake,Conventional,12069,Lake County,FL,"Lake County, FL"
0.539092689,Florida,Collier,Conventional,12021,Collier County,FL,"Collier County, FL"
0.50139219,Florida,Marion,Conventional,12083,Marion County,FL,"Marion County, FL"
0.517952724,Florida,Escambia,Conventional,12033,Escambia County,FL,"Escambia County, FL"
0.51147768,Florida,Leon,Conventional,12073,Leon County,FL,"Leon County, FL"
0.496311739,Florida,Alachua,Conventional,12001,Alachua County,FL,"Alachua County, FL"
0.511904323,Florida,Hernando,Conventional,12053,Hernando County,FL,"Hernando County, FL"
0.531374908,Florida,Charlotte,Conventional,12015,Charlotte County,FL,"Charlotte County, FL"
0.516480654,Florida,Santa Rosa,Conventional,12113,Santa Rosa County,FL,"Santa Rosa County, FL"
0.519261576,Florida,Indian River,Conventional,12061,Indian River County,FL,"Indian River County, FL"
0.527113651,Florida,Martin,Conventional,12085,Martin County,FL,"Martin County, FL"
0.506377602,Florida,Citrus,Conventional,12017,Citrus County,FL,"Citrus County, FL"
0.507621372,Florida,Sumter,Conventional,12119,Sumter County,FL,"Sumter County, FL"
0.525205641,Florida,Highlands,Conventional,12055,Highlands County,FL,"Highlands County, FL"
0.51366151,Florida,Walton,Conventional,12131,Walton County,FL,"Walton County, FL"
0.494726035,Florida,Putnam,Conventional,12107,Putnam County,FL,"Putnam County, FL"
0.499233153,Florida,Suwannee,Conventional,12121,Suwannee County,FL,"Suwannee County, FL"
0.538665014,Florida,Hendry,Conventional,12051,Hendry County,FL,"Hendry County, FL"
0.524727347,Florida,Okeechobee,Conventional,12093,Okeechobee County,FL,"Okeechobee County, FL"
0.527212822,Florida,DeSoto,Conventional,12027,DeSoto County,FL,"DeSoto County, FL"
0.515087094,Florida,Wakulla,Conventional,12129,Wakulla County,FL,"Wakulla County, FL"
0.492208537,Florida,Bradford,Conventional,12007,Bradford County,FL,"Bradford County, FL"
0.523226352,Florida,Hardee,Conventional,12049,Hardee County,FL,"Hardee County, FL"
0.506091452,Florida,Taylor,Conventional,12123,Taylor County,FL,"Taylor County, FL"
0.503966506,Florida,Madison,Conventional,12079,Madison County,FL,"Madison County, FL"
0.493289088,Florida,Union,Conventional,12125,Union County,FL,"Union County, FL"
0.507611042,Florida,Jefferson,Conventional,12065,Jefferson County,FL,"Jefferson County, FL"
0.531438956,Florida,Glades,Conventional,12043,Glades County,FL,"Glades County, FL"
0.502456213,Florida,Lafayette,Conventional,12067,Lafayette County,FL,"Lafayette County, FL"
0.63069037,Texas,Harris,Conventional,48201,Harris County,TX,"Harris County, TX"
0.657418004,Texas,Bexar,Conventional,48029,Bexar County,TX,"Bexar County, TX"
0.608331427,Texas,Collin,Conventional,48085,Collin County,TX,"Collin County, TX"
0.694877806,Texas,Hidalgo,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
