True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.273299723,California,Kern,Organic,6029,Kern County,CA,"Kern County, CA"
0.279288297,California,Ventura,Organic,6111,Ventura County,CA,"Ventura County, CA"
0.28149474,California,San Joaquin,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
0.286888503,California,San Mateo,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
0.285069998,California,Stanislaus,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
0.277242839,California,Tulare,Organic,6107,Tulare County,CA,"Tulare County, CA"
0.280922529,California,Solano,Organic,6095,Solano County,CA,"Solano County, CA"
0.28153388,California,Santa Barbara,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
0.291708081,California,Monterey,Organic,6053,Monterey County,CA,"Monterey County, CA"
0.271897531,California,Placer,Organic,6061,Placer County,CA,"Placer County, CA"
0.283296494,California,Merced,Organic,6047,Merced County,CA,"Merced County, CA"
0.287765394,California,San Luis Obispo,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
0.286161905,California,Santa Cruz,Organic,6087,Santa Cruz County,CA,"Santa Cruz County, CA"
0.279745254,California,Yolo,Organic,6113,Yolo County,CA,"Yolo County, CA"
0.27451274,California,Butte,Organic,6007,Butte County,CA,"Butte County, CA"
0.308048034,California,Shasta,Organic,6089,Shasta County,CA,"Shasta County, CA"
0.266725811,California,Imperial,Organic,6025,Imperial County,CA,"Imperial County, CA"
0.281700852,California,Madera,Organic,6039,Madera County,CA,"Madera County, CA"
0.278075989,California,Kings,Organic,6031,Kings County,CA,"Kings County, CA"
0.271435866,California,Nevada,Organic,6057,Nevada County,CA,"Nevada County, CA"
0.277277799,California,Sutter,Organic,6101,Sutter County,CA,"Sutter County, CA"
0.27615872,California,Yuba,Organic,6115,Yuba County,CA,"Yuba County, CA"
0.280961971,California,Tehama,Organic,6103,Tehama County,CA,"Tehama County, CA"
0.292392797,California,San Benito,Organic,6069,San Benito County,CA,"San Benito County, CA"
0.304047238,California,Siskiyou,Organic,6093,Siskiyou County,CA,"Siskiyou County, CA"
0.281647162,California,Amador,Organic,6005,Amador County,CA,"Amador County, CA"
0.274388598,California,Lassen,Organic,6035,Lassen County,CA,"Lassen County, CA"
0.271153904,California,Plumas,Organic,6063,Plumas County,CA,"Plumas County, CA"
0.302691988,California,Modoc,Organic,6049,Modoc County,CA,"Modoc County, CA"
0.269901196,California,Sierra,Organic,6091,Sierra County,CA,"Sierra County, CA"
0.229563328,Colorado,El Paso,Organic,8041,El Paso County,CO,"El Paso County, CO"
0.222749562,Colorado,Denver,Organic,8031,Denver County,CO,"Denver County, CO"
0.221150365,Colorado,Arapahoe,Organic,8005,Arapahoe County,CO,"Arapahoe County, CO"
0.220734331,Colorado,Jefferson,Organic,8059,Jefferson County,CO,"Jefferson County, CO"
0.221465111,Colorado,Adams,Organic,8001,Adams County,CO,"Adams County, CO"
0.221906531,Colorado,Douglas,Organic,8035,Douglas County,CO,"Douglas County, CO"
0.220824068,Colorado,Larimer,Organic,8069,Larimer County,CO,"Larimer County, CO"
0.221771869,Colorado,Weld,Organic,8123,Weld County,CO,"Weld County, CO"
0.221250117,Colorado,Boulder,Organic,8013,Boulder County,CO,"Boulder County, CO"
0.230426528,Colorado,Pueblo,Organic,8101,Pueblo County,CO,"Pueblo County, CO"
0.234910067,Colorado,Mesa,Organic,8077,Mesa County,CO,"Mesa County, CO"
0.231234266,Colorado,Garfield,Organic,8045,Garfield County,CO,"Garfield County, CO"
0.228915819,Colorado,Eagle,Organic,8037,Eagle County,CO,"Eagle County, CO"
0.237868487,Colorado,Montrose,Organic,8085,Montrose County,CO,"Montrose County, CO"
0.237624913,Colorado,Delta,Organic,8029,Delta County,CO,"Delta County, CO"
0.215725982,Colorado,Morgan,Organic,8087,Morgan County,CO,"Morgan County, CO"
0.219211285,Colorado,Elbert,Organic,8039,Elbert County,CO,"Elbert County, CO"
0.23037186,Colorado,Routt,Organic,8107,Routt County,CO,"Routt County, CO"
0.239351458,Colorado,Gunnison,Organic,8051,Gunnison County,CO,"Gunnison County, CO"
0.227007477,Colorado,Las Animas,Organic,8071,Las Animas County,CO,"Las Animas County, CO"
0.233361661,Colorado,Moffat,Organic,8081,Moffat County,CO,"Moffat County, CO"
0.228202438,Colorado,Huerfano,Organic,8055,Huerfano County,CO,"Huerfano County, CO"
0.226085554,Idaho,Ada,Organic,16001,Ada County,ID,"Ada County, ID"
0.227483287,Idaho,Canyon,Organic,16027,Canyon County,ID,"Canyon County, ID"
0.198607333,Idaho,Kootenai,Organic,16055,Kootenai County,ID,"Kootenai County, ID"
0.211447038,Idaho,Bonneville,Organic,16019,Bonneville County,ID,"Bonneville County, ID"
0.21549657,Idaho,Bannock,Organic,16005,Bannock County,ID,"Bannock County, ID"
0.213110282,Idaho,Bingham,Organic,16011,Bingham County,ID,"Bingham County, ID"
0.195553279,Idaho,Bonner,Organic,16017,Bonner County,ID,"Bonner County, ID"
0.210018502,Idaho,Jefferson,Organic,16051,Jefferson County,ID,"Jefferson County, ID"
0.229508757,Idaho,Payette,Organic,16075,Payette County,ID,"Payette County, ID"
0.218765457,Idaho,Blaine,Organic,16013,Blaine County,ID,"Blaine County, ID"
0.193817541,Idaho,Boundary,Organic,16021,Boundary County,ID,"Boundary County, ID"
0.215528784,Idaho,Power,Organic,16077,Power County,ID,"Power County, ID"
0.169750147,Idaho,Caribou,Organic,16029,Caribou County,ID,"Caribou County, ID"
0.357513023,Illinois,Cook,Organic,17031,Cook County,IL,"Cook County, IL"
